82ffc5c82814ef592536f9197235f7af_7	862	95.52835083007812
82ffc5c82814ef592536f9197235f7af_7	874	95.52613067626953
82ffc5c82814ef592536f9197235f7af_7	1394	95.3871078491211
82ffc5c82814ef592536f9197235f7af_9	1022	97.80054473876953
82ffc5c82814ef592536f9197235f7af_9	929	96.91497039794922
82ffc5c82814ef592536f9197235f7af_9	1247	96.48282623291016
82ffc5c82814ef592536f9197235f7af_9	938	96.4063491821289
82ffc5c82814ef592536f9197235f7af_9	1081	96.36556243896484
82ffc5c82814ef592536f9197235f7af_9	1721	96.16442108154297
82ffc5c82814ef592536f9197235f7af_9	1066	96.03385162353516
82ffc5c82814ef592536f9197235f7af_9	1276	96.0196533203125
82ffc5c82814ef592536f9197235f7af_9	1254	95.99949645996094
82ffc5c82814ef592536f9197235f7af_9	988	95.89372253417969
08969be11ae53654480265abab7a3fe7_1	1460	89.64369201660156
08969be11ae53654480265abab7a3fe7_1	1058	86.51891326904297
08969be11ae53654480265abab7a3fe7_1	1459	86.402099609375
08969be11ae53654480265abab7a3fe7_1	1457	86.36157989501953
08969be11ae53654480265abab7a3fe7_1	1262	85.21100616455078
08969be11ae53654480265abab7a3fe7_1	1462	85.03462982177734
08969be11ae53654480265abab7a3fe7_1	1299	84.15335845947266
08969be11ae53654480265abab7a3fe7_1	880	82.98008728027344
08969be11ae53654480265abab7a3fe7_1	1055	82.96614837646484
08969be11ae53654480265abab7a3fe7_1	827	82.73690795898438
08969be11ae53654480265abab7a3fe7_3	1460	92.29214477539062
08969be11ae53654480265abab7a3fe7_3	1459	92.23149108886719
08969be11ae53654480265abab7a3fe7_3	1457	91.3014907836914
08969be11ae53654480265abab7a3fe7_3	1299	91.11383819580078
08969be11ae53654480265abab7a3fe7_3	1058	91.01948547363281
08969be11ae53654480265abab7a3fe7_3	1458	90.9437026977539
08969be11ae53654480265abab7a3fe7_3	1726	90.92180633544922
08969be11ae53654480265abab7a3fe7_3	1394	90.42992401123047
08969be11ae53654480265abab7a3fe7_3	1462	89.74540710449219
08969be11ae53654480265abab7a3fe7_3	1401	89.66139221191406
08969be11ae53654480265abab7a3fe7_5	1457	98.58197021484375
08969be11ae53654480265abab7a3fe7_5	1394	97.65840911865234
08969be11ae53654480265abab7a3fe7_5	1299	97.18443298339844
08969be11ae53654480265abab7a3fe7_5	1402	95.76126861572266
08969be11ae53654480265abab7a3fe7_5	1458	95.23330688476562
08969be11ae53654480265abab7a3fe7_5	1460	94.95452880859375
08969be11ae53654480265abab7a3fe7_5	1393	94.86944580078125
08969be11ae53654480265abab7a3fe7_5	799	94.85800170898438
08969be11ae53654480265abab7a3fe7_5	1095	94.8428726196289
08969be11ae53654480265abab7a3fe7_5	1096	94.77491760253906
08969be11ae53654480265abab7a3fe7_7	1457	99.00511169433594
08969be11ae53654480265abab7a3fe7_7	1394	98.7207260131836
08969be11ae53654480265abab7a3fe7_7	1299	97.97223663330078
08969be11ae53654480265abab7a3fe7_7	799	96.70462036132812
08969be11ae53654480265abab7a3fe7_7	1402	96.70006561279297
08969be11ae53654480265abab7a3fe7_7	1095	96.3855972290039
08969be11ae53654480265abab7a3fe7_7	1458	96.20137786865234
08969be11ae53654480265abab7a3fe7_7	1096	96.11774444580078
08969be11ae53654480265abab7a3fe7_7	938	96.0938720703125
08969be11ae53654480265abab7a3fe7_7	1305	95.8146743774414
08969be11ae53654480265abab7a3fe7_9	1022	99.08084106445312
08969be11ae53654480265abab7a3fe7_9	1457	98.69972229003906
08969be11ae53654480265abab7a3fe7_9	1299	98.54471588134766
08969be11ae53654480265abab7a3fe7_9	1394	98.46993255615234
08969be11ae53654480265abab7a3fe7_9	1402	97.81729888916016
08969be11ae53654480265abab7a3fe7_9	799	97.6035385131836
08969be11ae53654480265abab7a3fe7_9	983	97.60225677490234
08969be11ae53654480265abab7a3fe7_9	995	97.56368255615234
08969be11ae53654480265abab7a3fe7_9	1524	97.48966217041016
08969be11ae53654480265abab7a3fe7_9	1537	97.46472930908203
08969be11ae53654480265abab7a3fe7_11	1022	102.4962387084961
08969be11ae53654480265abab7a3fe7_11	1040	100.36123657226562
08969be11ae53654480265abab7a3fe7_11	1028	100.3145523071289
08969be11ae53654480265abab7a3fe7_11	1524	99.99410247802734
08969be11ae53654480265abab7a3fe7_11	1537	99.96424102783203
08969be11ae53654480265abab7a3fe7_11	983	99.79894256591797
08969be11ae53654480265abab7a3fe7_11	995	99.75404357910156
08969be11ae53654480265abab7a3fe7_11	929	99.75066375732422
08969be11ae53654480265abab7a3fe7_11	1299	99.67205810546875
08969be11ae53654480265abab7a3fe7_11	1560	99.33191680908203
b8e18715b94deb919bd48fef370f5f1d_1	617	99.97843933105469
b8e18715b94deb919bd48fef370f5f1d_1	821	99.84241485595703
b8e18715b94deb919bd48fef370f5f1d_1	833	99.73255920410156
b8e18715b94deb919bd48fef370f5f1d_1	613	99.17835235595703
b8e18715b94deb919bd48fef370f5f1d_1	612	98.92237091064453
b8e18715b94deb919bd48fef370f5f1d_1	1302	98.91542053222656
b8e18715b94deb919bd48fef370f5f1d_1	830	98.09727478027344
b8e18715b94deb919bd48fef370f5f1d_1	1347	98.02921295166016
b8e18715b94deb919bd48fef370f5f1d_1	822	98.02667999267578
b8e18715b94deb919bd48fef370f5f1d_1	1384	97.91450500488281
b8e18715b94deb919bd48fef370f5f1d_3	1302	101.40593719482422
b8e18715b94deb919bd48fef370f5f1d_3	1472	101.05082702636719
b8e18715b94deb919bd48fef370f5f1d_3	938	100.87977600097656
b8e18715b94deb919bd48fef370f5f1d_3	821	100.07239532470703
b8e18715b94deb919bd48fef370f5f1d_3	833	99.99056243896484
b8e18715b94deb919bd48fef370f5f1d_3	1247	99.69670867919922
b8e18715b94deb919bd48fef370f5f1d_3	1094	99.66680908203125
b8e18715b94deb919bd48fef370f5f1d_3	1062	99.4404525756836
b8e18715b94deb919bd48fef370f5f1d_3	1633	99.42906188964844
b8e18715b94deb919bd48fef370f5f1d_3	1545	99.41356658935547
b8e18715b94deb919bd48fef370f5f1d_7	1472	100.87232208251953
b8e18715b94deb919bd48fef370f5f1d_7	1302	100.7000961303711
b8e18715b94deb919bd48fef370f5f1d_7	1094	99.94400787353516
b8e18715b94deb919bd48fef370f5f1d_7	1545	99.92059326171875
b8e18715b94deb919bd48fef370f5f1d_7	821	99.91317749023438
b8e18715b94deb919bd48fef370f5f1d_7	938	99.91051483154297
b8e18715b94deb919bd48fef370f5f1d_7	833	99.8587646484375
b8e18715b94deb919bd48fef370f5f1d_7	1247	99.62045288085938
b8e18715b94deb919bd48fef370f5f1d_7	1176	99.54261779785156
b8e18715b94deb919bd48fef370f5f1d_7	1394	99.46031951904297
b8e18715b94deb919bd48fef370f5f1d_9	1302	101.8031005859375
b8e18715b94deb919bd48fef370f5f1d_9	1472	101.72318267822266
b8e18715b94deb919bd48fef370f5f1d_9	1545	101.09584045410156
b8e18715b94deb919bd48fef370f5f1d_9	1394	100.91184997558594
b8e18715b94deb919bd48fef370f5f1d_9	821	100.81204223632812
b8e18715b94deb919bd48fef370f5f1d_9	833	100.77168273925781
b8e18715b94deb919bd48fef370f5f1d_9	1473	100.20500183105469
b8e18715b94deb919bd48fef370f5f1d_9	1176	100.12516021728516
b8e18715b94deb919bd48fef370f5f1d_9	1721	99.77169799804688
b8e18715b94deb919bd48fef370f5f1d_9	1094	99.67635345458984
b8e18715b94deb919bd48fef370f5f1d_11	1472	105.71688079833984
b8e18715b94deb919bd48fef370f5f1d_11	1302	104.33247375488281
b8e18715b94deb919bd48fef370f5f1d_11	1473	103.90116882324219
b8e18715b94deb919bd48fef370f5f1d_11	1545	103.47636413574219
b8e18715b94deb919bd48fef370f5f1d_11	821	102.92962646484375
b8e18715b94deb919bd48fef370f5f1d_11	833	102.90388488769531
b8e18715b94deb919bd48fef370f5f1d_11	1394	102.80420684814453
b8e18715b94deb919bd48fef370f5f1d_11	1721	101.95677185058594
b8e18715b94deb919bd48fef370f5f1d_11	938	101.91564178466797
b8e18715b94deb919bd48fef370f5f1d_11	1081	101.84199523925781
b8e18715b94deb919bd48fef370f5f1d_13	1472	105.4652099609375
b8e18715b94deb919bd48fef370f5f1d_13	1302	104.32032012939453
b8e18715b94deb919bd48fef370f5f1d_13	1473	103.92669677734375
b8e18715b94deb919bd48fef370f5f1d_13	1545	103.31771850585938
b8e18715b94deb919bd48fef370f5f1d_13	1394	103.27104949951172
b8e18715b94deb919bd48fef370f5f1d_13	821	103.10025024414062
b8e18715b94deb919bd48fef370f5f1d_13	833	103.07203674316406
b8e18715b94deb919bd48fef370f5f1d_13	1721	102.55542755126953
b8e18715b94deb919bd48fef370f5f1d_13	1081	101.8895492553711
b8e18715b94deb919bd48fef370f5f1d_13	938	101.82479095458984
b8e18715b94deb919bd48fef370f5f1d_16	1472	104.71170806884766
b8e18715b94deb919bd48fef370f5f1d_16	1473	104.1758804321289
b8e18715b94deb919bd48fef370f5f1d_16	1302	102.79863739013672
b8e18715b94deb919bd48fef370f5f1d_16	1394	102.51597595214844
b8e18715b94deb919bd48fef370f5f1d_16	1081	102.0300064086914
b8e18715b94deb919bd48fef370f5f1d_16	1721	101.92306518554688
b8e18715b94deb919bd48fef370f5f1d_16	821	101.73321533203125
b8e18715b94deb919bd48fef370f5f1d_16	833	101.71713256835938
b8e18715b94deb919bd48fef370f5f1d_16	1545	101.68553924560547
b8e18715b94deb919bd48fef370f5f1d_16	1247	100.8572998046875
cdbacc333cd31ad74cab7b7a8bbd25ad_1	1486	93.70054626464844
cdbacc333cd31ad74cab7b7a8bbd25ad_1	1488	91.53997039794922
cdbacc333cd31ad74cab7b7a8bbd25ad_1	1489	89.79304504394531
cdbacc333cd31ad74cab7b7a8bbd25ad_1	1495	89.49557495117188
cdbacc333cd31ad74cab7b7a8bbd25ad_1	1494	88.22274780273438
cdbacc333cd31ad74cab7b7a8bbd25ad_1	1493	85.9273910522461
cdbacc333cd31ad74cab7b7a8bbd25ad_1	1491	85.32555389404297
cdbacc333cd31ad74cab7b7a8bbd25ad_1	699	84.34691619873047
cdbacc333cd31ad74cab7b7a8bbd25ad_1	911	84.11698150634766
cdbacc333cd31ad74cab7b7a8bbd25ad_1	701	82.59022521972656
cdbacc333cd31ad74cab7b7a8bbd25ad_3	1486	97.80194854736328
cdbacc333cd31ad74cab7b7a8bbd25ad_3	1495	95.99812316894531
cdbacc333cd31ad74cab7b7a8bbd25ad_3	1488	94.67354583740234
cdbacc333cd31ad74cab7b7a8bbd25ad_3	1493	93.02584075927734
cdbacc333cd31ad74cab7b7a8bbd25ad_3	1489	92.89912414550781
cdbacc333cd31ad74cab7b7a8bbd25ad_3	911	92.20420837402344
cdbacc333cd31ad74cab7b7a8bbd25ad_3	1257	91.32769775390625
cdbacc333cd31ad74cab7b7a8bbd25ad_3	742	90.63666534423828
cdbacc333cd31ad74cab7b7a8bbd25ad_3	1490	90.4195327758789
cdbacc333cd31ad74cab7b7a8bbd25ad_3	1492	90.15628051757812
cdbacc333cd31ad74cab7b7a8bbd25ad_5	1486	95.95281219482422
cdbacc333cd31ad74cab7b7a8bbd25ad_5	1495	95.11055755615234
cdbacc333cd31ad74cab7b7a8bbd25ad_5	1493	93.15068054199219
cdbacc333cd31ad74cab7b7a8bbd25ad_5	1488	92.99114227294922
cdbacc333cd31ad74cab7b7a8bbd25ad_5	742	92.92827606201172
cdbacc333cd31ad74cab7b7a8bbd25ad_5	1489	92.21671295166016
cdbacc333cd31ad74cab7b7a8bbd25ad_5	1490	92.09536743164062
cdbacc333cd31ad74cab7b7a8bbd25ad_5	1492	91.81122589111328
cdbacc333cd31ad74cab7b7a8bbd25ad_5	1257	91.14004516601562
cdbacc333cd31ad74cab7b7a8bbd25ad_5	911	90.81013488769531
cdbacc333cd31ad74cab7b7a8bbd25ad_7	1486	97.46475219726562
cdbacc333cd31ad74cab7b7a8bbd25ad_7	1495	96.18192291259766
cdbacc333cd31ad74cab7b7a8bbd25ad_7	1489	95.21546173095703
cdbacc333cd31ad74cab7b7a8bbd25ad_7	1493	94.6910171508789
cdbacc333cd31ad74cab7b7a8bbd25ad_7	1488	94.30901336669922
cdbacc333cd31ad74cab7b7a8bbd25ad_7	1490	94.22052764892578
cdbacc333cd31ad74cab7b7a8bbd25ad_7	742	94.0329360961914
cdbacc333cd31ad74cab7b7a8bbd25ad_7	1492	93.6727523803711
cdbacc333cd31ad74cab7b7a8bbd25ad_7	1081	92.47126007080078
cdbacc333cd31ad74cab7b7a8bbd25ad_7	911	92.18826293945312
cdbacc333cd31ad74cab7b7a8bbd25ad_9	1486	98.73529815673828
cdbacc333cd31ad74cab7b7a8bbd25ad_9	1495	96.26350402832031
cdbacc333cd31ad74cab7b7a8bbd25ad_9	1490	95.27070617675781
cdbacc333cd31ad74cab7b7a8bbd25ad_9	1489	95.24783325195312
cdbacc333cd31ad74cab7b7a8bbd25ad_9	742	94.57516479492188
cdbacc333cd31ad74cab7b7a8bbd25ad_9	911	94.37421417236328
cdbacc333cd31ad74cab7b7a8bbd25ad_9	1492	94.30689239501953
cdbacc333cd31ad74cab7b7a8bbd25ad_9	699	94.17388153076172
cdbacc333cd31ad74cab7b7a8bbd25ad_9	1536	93.7778091430664
cdbacc333cd31ad74cab7b7a8bbd25ad_9	1488	93.77579498291016
cdbacc333cd31ad74cab7b7a8bbd25ad_11	1486	97.98241424560547
cdbacc333cd31ad74cab7b7a8bbd25ad_11	1495	96.27529907226562
cdbacc333cd31ad74cab7b7a8bbd25ad_11	1490	95.97482299804688
cdbacc333cd31ad74cab7b7a8bbd25ad_11	1492	95.0207290649414
cdbacc333cd31ad74cab7b7a8bbd25ad_11	1489	94.79585266113281
cdbacc333cd31ad74cab7b7a8bbd25ad_11	699	94.47660064697266
cdbacc333cd31ad74cab7b7a8bbd25ad_11	911	94.27494049072266
cdbacc333cd31ad74cab7b7a8bbd25ad_11	1536	94.17867279052734
cdbacc333cd31ad74cab7b7a8bbd25ad_11	703	94.1598129272461
cdbacc333cd31ad74cab7b7a8bbd25ad_11	1523	94.15928649902344
2d4a552a1314552c5d4d1420a6300dde_1	1486	93.70054626464844
2d4a552a1314552c5d4d1420a6300dde_1	1488	91.53997039794922
2d4a552a1314552c5d4d1420a6300dde_1	1489	89.79304504394531
2d4a552a1314552c5d4d1420a6300dde_1	1495	89.49557495117188
2d4a552a1314552c5d4d1420a6300dde_1	1494	88.22274780273438
2d4a552a1314552c5d4d1420a6300dde_1	1493	85.9273910522461
2d4a552a1314552c5d4d1420a6300dde_1	1491	85.32555389404297
2d4a552a1314552c5d4d1420a6300dde_1	699	84.34691619873047
2d4a552a1314552c5d4d1420a6300dde_1	911	84.11698150634766
2d4a552a1314552c5d4d1420a6300dde_1	701	82.59022521972656
2d4a552a1314552c5d4d1420a6300dde_3	1486	96.11197662353516
2d4a552a1314552c5d4d1420a6300dde_3	1495	94.69549560546875
2d4a552a1314552c5d4d1420a6300dde_3	1488	92.56920623779297
2d4a552a1314552c5d4d1420a6300dde_3	1257	92.35610961914062
2d4a552a1314552c5d4d1420a6300dde_3	911	91.51979064941406
2d4a552a1314552c5d4d1420a6300dde_3	1489	91.27342987060547
2d4a552a1314552c5d4d1420a6300dde_3	1493	91.10845947265625
2d4a552a1314552c5d4d1420a6300dde_3	742	90.93727111816406
2d4a552a1314552c5d4d1420a6300dde_3	1490	90.33842468261719
2d4a552a1314552c5d4d1420a6300dde_3	1492	89.62435150146484
2d4a552a1314552c5d4d1420a6300dde_5	1486	96.93501281738281
2d4a552a1314552c5d4d1420a6300dde_5	1495	94.27873992919922
2d4a552a1314552c5d4d1420a6300dde_5	911	94.25053405761719
2d4a552a1314552c5d4d1420a6300dde_5	1489	93.19612884521484
2d4a552a1314552c5d4d1420a6300dde_5	742	93.18488311767578
2d4a552a1314552c5d4d1420a6300dde_5	699	92.94074249267578
2d4a552a1314552c5d4d1420a6300dde_5	1257	92.20872497558594
2d4a552a1314552c5d4d1420a6300dde_5	1490	91.71395111083984
2d4a552a1314552c5d4d1420a6300dde_5	1488	91.45047760009766
2d4a552a1314552c5d4d1420a6300dde_5	703	91.24153900146484
2d4a552a1314552c5d4d1420a6300dde_7	1486	96.09817504882812
2d4a552a1314552c5d4d1420a6300dde_7	1495	95.51451873779297
2d4a552a1314552c5d4d1420a6300dde_7	1490	95.34738159179688
2d4a552a1314552c5d4d1420a6300dde_7	1492	94.1031494140625
2d4a552a1314552c5d4d1420a6300dde_7	742	93.88394927978516
2d4a552a1314552c5d4d1420a6300dde_7	911	93.8438491821289
2d4a552a1314552c5d4d1420a6300dde_7	1257	93.38871002197266
2d4a552a1314552c5d4d1420a6300dde_7	1493	93.1736831665039
2d4a552a1314552c5d4d1420a6300dde_7	1489	93.1545639038086
2d4a552a1314552c5d4d1420a6300dde_7	1085	92.58026885986328
2d4a552a1314552c5d4d1420a6300dde_9	1490	96.92098236083984
2d4a552a1314552c5d4d1420a6300dde_9	742	96.59017944335938
2d4a552a1314552c5d4d1420a6300dde_9	1495	96.19116973876953
2d4a552a1314552c5d4d1420a6300dde_9	1486	95.94391632080078
2d4a552a1314552c5d4d1420a6300dde_9	1492	95.86299133300781
2d4a552a1314552c5d4d1420a6300dde_9	1257	95.50728607177734
2d4a552a1314552c5d4d1420a6300dde_9	1085	95.45830535888672
2d4a552a1314552c5d4d1420a6300dde_9	1536	95.36140441894531
2d4a552a1314552c5d4d1420a6300dde_9	1523	95.34226989746094
2d4a552a1314552c5d4d1420a6300dde_9	1081	95.23332214355469
2d4a552a1314552c5d4d1420a6300dde_11	1536	98.26532745361328
2d4a552a1314552c5d4d1420a6300dde_11	1523	98.26270294189453
2d4a552a1314552c5d4d1420a6300dde_11	1022	98.06488800048828
2d4a552a1314552c5d4d1420a6300dde_11	1490	97.86744689941406
2d4a552a1314552c5d4d1420a6300dde_11	1081	97.85169982910156
2d4a552a1314552c5d4d1420a6300dde_11	1010	97.74411010742188
2d4a552a1314552c5d4d1420a6300dde_11	742	97.44389343261719
2d4a552a1314552c5d4d1420a6300dde_11	937	97.3330078125
2d4a552a1314552c5d4d1420a6300dde_11	1004	97.31964111328125
2d4a552a1314552c5d4d1420a6300dde_11	1618	97.19664001464844
2d4a552a1314552c5d4d1420a6300dde_13	1004	100.56040954589844
2d4a552a1314552c5d4d1420a6300dde_13	1010	100.23652648925781
2d4a552a1314552c5d4d1420a6300dde_13	1022	99.15202331542969
2d4a552a1314552c5d4d1420a6300dde_13	1536	98.92068481445312
2d4a552a1314552c5d4d1420a6300dde_13	1523	98.9155044555664
2d4a552a1314552c5d4d1420a6300dde_13	1081	98.82527160644531
2d4a552a1314552c5d4d1420a6300dde_13	784	98.67046356201172
2d4a552a1314552c5d4d1420a6300dde_13	937	98.61993408203125
2d4a552a1314552c5d4d1420a6300dde_13	1094	98.59514617919922
2d4a552a1314552c5d4d1420a6300dde_13	1008	98.46005249023438
f82ca701e7fed67d70b132772814fbf3_1	1495	87.65193176269531
f82ca701e7fed67d70b132772814fbf3_1	1486	87.53079223632812
f82ca701e7fed67d70b132772814fbf3_1	1488	84.47053527832031
f82ca701e7fed67d70b132772814fbf3_1	1489	83.87189483642578
f82ca701e7fed67d70b132772814fbf3_1	1493	83.33843231201172
f82ca701e7fed67d70b132772814fbf3_1	911	80.80695343017578
f82ca701e7fed67d70b132772814fbf3_1	1492	79.88388061523438
f82ca701e7fed67d70b132772814fbf3_1	1494	79.78564453125
f82ca701e7fed67d70b132772814fbf3_1	1490	78.55680084228516
f82ca701e7fed67d70b132772814fbf3_1	1491	78.26045989990234
f82ca701e7fed67d70b132772814fbf3_3	1495	93.85034942626953
f82ca701e7fed67d70b132772814fbf3_3	1486	93.6113052368164
f82ca701e7fed67d70b132772814fbf3_3	1488	91.30485534667969
f82ca701e7fed67d70b132772814fbf3_3	1493	90.1982421875
f82ca701e7fed67d70b132772814fbf3_3	1257	89.23786163330078
f82ca701e7fed67d70b132772814fbf3_3	911	88.39695739746094
f82ca701e7fed67d70b132772814fbf3_3	1489	88.0574722290039
f82ca701e7fed67d70b132772814fbf3_3	742	87.44354248046875
f82ca701e7fed67d70b132772814fbf3_3	1490	87.24797058105469
f82ca701e7fed67d70b132772814fbf3_3	1492	86.9027099609375
f82ca701e7fed67d70b132772814fbf3_7	1486	95.92974853515625
f82ca701e7fed67d70b132772814fbf3_7	1495	95.55679321289062
f82ca701e7fed67d70b132772814fbf3_7	742	95.42988586425781
f82ca701e7fed67d70b132772814fbf3_7	1490	93.84107208251953
f82ca701e7fed67d70b132772814fbf3_7	1493	93.82508850097656
f82ca701e7fed67d70b132772814fbf3_7	1492	93.30187225341797
f82ca701e7fed67d70b132772814fbf3_7	1257	93.2426986694336
f82ca701e7fed67d70b132772814fbf3_7	683	93.05004119873047
f82ca701e7fed67d70b132772814fbf3_7	1630	92.91116333007812
f82ca701e7fed67d70b132772814fbf3_7	1081	92.63101959228516
f82ca701e7fed67d70b132772814fbf3_9	1486	95.320068359375
f82ca701e7fed67d70b132772814fbf3_9	1490	94.72087860107422
f82ca701e7fed67d70b132772814fbf3_9	742	94.41607666015625
f82ca701e7fed67d70b132772814fbf3_9	1495	94.22681427001953
f82ca701e7fed67d70b132772814fbf3_9	1492	93.9017562866211
f82ca701e7fed67d70b132772814fbf3_9	1493	93.38929748535156
f82ca701e7fed67d70b132772814fbf3_9	911	93.00387573242188
f82ca701e7fed67d70b132772814fbf3_9	1487	92.85635375976562
f82ca701e7fed67d70b132772814fbf3_9	683	92.27274322509766
f82ca701e7fed67d70b132772814fbf3_9	1257	92.19312286376953
f82ca701e7fed67d70b132772814fbf3_11	1490	97.68669128417969
f82ca701e7fed67d70b132772814fbf3_11	1492	96.67669677734375
f82ca701e7fed67d70b132772814fbf3_11	1486	96.1771240234375
f82ca701e7fed67d70b132772814fbf3_11	1495	95.12353515625
f82ca701e7fed67d70b132772814fbf3_11	911	94.77960968017578
f82ca701e7fed67d70b132772814fbf3_11	1487	94.76492309570312
f82ca701e7fed67d70b132772814fbf3_11	742	94.74671173095703
f82ca701e7fed67d70b132772814fbf3_11	1394	94.45540618896484
f82ca701e7fed67d70b132772814fbf3_11	683	94.20893096923828
f82ca701e7fed67d70b132772814fbf3_11	1081	94.17994689941406
f82ca701e7fed67d70b132772814fbf3_13	1490	98.2213363647461
f82ca701e7fed67d70b132772814fbf3_13	1486	97.83584594726562
f82ca701e7fed67d70b132772814fbf3_13	1492	97.28768157958984
f82ca701e7fed67d70b132772814fbf3_13	1495	96.51441192626953
f82ca701e7fed67d70b132772814fbf3_13	742	96.08275604248047
f82ca701e7fed67d70b132772814fbf3_13	683	95.8837890625
f82ca701e7fed67d70b132772814fbf3_13	1536	95.75028228759766
f82ca701e7fed67d70b132772814fbf3_13	1523	95.75003814697266
f82ca701e7fed67d70b132772814fbf3_13	703	95.6048812866211
f82ca701e7fed67d70b132772814fbf3_13	1081	95.5688705444336
5d5bb0019650ee6eaef9c60da1ceb0b7_1	1495	89.65351104736328
5d5bb0019650ee6eaef9c60da1ceb0b7_1	1486	89.63033294677734
5d5bb0019650ee6eaef9c60da1ceb0b7_1	1489	87.68743133544922
5d5bb0019650ee6eaef9c60da1ceb0b7_1	1488	87.38035583496094
5d5bb0019650ee6eaef9c60da1ceb0b7_1	1493	86.90961456298828
5d5bb0019650ee6eaef9c60da1ceb0b7_1	1490	83.12273406982422
5d5bb0019650ee6eaef9c60da1ceb0b7_1	1494	83.1007080078125
5d5bb0019650ee6eaef9c60da1ceb0b7_1	1492	82.89103698730469
5d5bb0019650ee6eaef9c60da1ceb0b7_1	911	82.84608459472656
5d5bb0019650ee6eaef9c60da1ceb0b7_1	1491	82.51736450195312
5d5bb0019650ee6eaef9c60da1ceb0b7_3	1486	96.47991943359375
5d5bb0019650ee6eaef9c60da1ceb0b7_3	1495	96.47403717041016
5d5bb0019650ee6eaef9c60da1ceb0b7_3	1488	93.52566528320312
5d5bb0019650ee6eaef9c60da1ceb0b7_3	1493	92.9083251953125
5d5bb0019650ee6eaef9c60da1ceb0b7_3	1489	91.58769989013672
5d5bb0019650ee6eaef9c60da1ceb0b7_3	1257	91.44297790527344
5d5bb0019650ee6eaef9c60da1ceb0b7_3	911	90.99899291992188
5d5bb0019650ee6eaef9c60da1ceb0b7_3	742	90.73761749267578
5d5bb0019650ee6eaef9c60da1ceb0b7_3	1490	90.42507934570312
5d5bb0019650ee6eaef9c60da1ceb0b7_3	1492	90.4185562133789
5d5bb0019650ee6eaef9c60da1ceb0b7_5	1486	98.39534759521484
5d5bb0019650ee6eaef9c60da1ceb0b7_5	1495	96.3252182006836
5d5bb0019650ee6eaef9c60da1ceb0b7_5	911	94.89705657958984
5d5bb0019650ee6eaef9c60da1ceb0b7_5	1488	93.88746643066406
5d5bb0019650ee6eaef9c60da1ceb0b7_5	1489	93.84207153320312
5d5bb0019650ee6eaef9c60da1ceb0b7_5	1490	93.6652603149414
5d5bb0019650ee6eaef9c60da1ceb0b7_5	742	93.53770446777344
5d5bb0019650ee6eaef9c60da1ceb0b7_5	1257	92.95439147949219
5d5bb0019650ee6eaef9c60da1ceb0b7_5	1492	92.7026138305664
5d5bb0019650ee6eaef9c60da1ceb0b7_5	1493	92.68750762939453
5d5bb0019650ee6eaef9c60da1ceb0b7_7	1486	95.57769012451172
5d5bb0019650ee6eaef9c60da1ceb0b7_7	1495	93.38343048095703
5d5bb0019650ee6eaef9c60da1ceb0b7_7	911	93.07493591308594
5d5bb0019650ee6eaef9c60da1ceb0b7_7	1490	92.25167083740234
5d5bb0019650ee6eaef9c60da1ceb0b7_7	1492	91.87792205810547
5d5bb0019650ee6eaef9c60da1ceb0b7_7	1226	91.5488052368164
5d5bb0019650ee6eaef9c60da1ceb0b7_7	742	91.44824981689453
5d5bb0019650ee6eaef9c60da1ceb0b7_7	1593	91.2093276977539
5d5bb0019650ee6eaef9c60da1ceb0b7_7	1488	91.14958953857422
5d5bb0019650ee6eaef9c60da1ceb0b7_7	1489	91.02162170410156
5d5bb0019650ee6eaef9c60da1ceb0b7_9	1486	96.53575134277344
5d5bb0019650ee6eaef9c60da1ceb0b7_9	911	94.2213134765625
5d5bb0019650ee6eaef9c60da1ceb0b7_9	1490	94.2154541015625
5d5bb0019650ee6eaef9c60da1ceb0b7_9	1495	93.7962875366211
5d5bb0019650ee6eaef9c60da1ceb0b7_9	1492	93.52971649169922
5d5bb0019650ee6eaef9c60da1ceb0b7_9	1489	93.2378158569336
5d5bb0019650ee6eaef9c60da1ceb0b7_9	1226	93.01161193847656
5d5bb0019650ee6eaef9c60da1ceb0b7_9	742	92.9323501586914
5d5bb0019650ee6eaef9c60da1ceb0b7_9	1536	92.25173950195312
5d5bb0019650ee6eaef9c60da1ceb0b7_9	1523	92.23712921142578
5d5bb0019650ee6eaef9c60da1ceb0b7_11	1486	95.0034408569336
5d5bb0019650ee6eaef9c60da1ceb0b7_11	1490	94.38188171386719
5d5bb0019650ee6eaef9c60da1ceb0b7_11	1492	94.21873474121094
5d5bb0019650ee6eaef9c60da1ceb0b7_11	911	93.29949188232422
5d5bb0019650ee6eaef9c60da1ceb0b7_11	1594	93.1094970703125
5d5bb0019650ee6eaef9c60da1ceb0b7_11	1226	92.93402862548828
5d5bb0019650ee6eaef9c60da1ceb0b7_11	1593	92.92955017089844
5d5bb0019650ee6eaef9c60da1ceb0b7_11	742	92.74549865722656
5d5bb0019650ee6eaef9c60da1ceb0b7_11	1085	92.72367858886719
5d5bb0019650ee6eaef9c60da1ceb0b7_11	1495	92.56475067138672
597ca80334939d3d61aebf06997a3f14_1	1486	91.7587890625
597ca80334939d3d61aebf06997a3f14_1	1495	91.42666625976562
597ca80334939d3d61aebf06997a3f14_1	1488	89.71412658691406
597ca80334939d3d61aebf06997a3f14_1	1489	89.4690170288086
